row,Desc_content,Requirements
/job/data-platform-engineer-8f859201827cc192dffeea3e4271b2b3,"UCARE. AI'S team of data scientists and technologists came together with one mission: to use data ethically to solve real world problems and improve lives by creating the most advanced artifical intelligence capable of making accurate predictions years into the future. We are looking for 3 top-notch Python Hackers, who are well-versed in Python, hand-crafting our high performance data platform and AI engine (AlgoServer) and fine-tuning our proprietary algorithms (AlgoPacks) working side-by-side with our data scientists.  Your primary focus will be the on-going development and the enhancement of our data infrastructure, ingesting and analyzing ""big data"" across myriad of data sources, including our frontend mApp. You also will be working closely with senior data scientists to deliver proprietary algorithms running at scale across our data platform sitting on top of Spark. Duties and responsibilities:  Writing modular, scalable and efficient code jointly developed with senior tech team on agreed architecture. Implementation of security and data protection while ingesting and analyzing ""big data"" Real-time integration of various data sources, ingestion (ETL- extract, transform and load) of data through our data pipes, and execution of algo packs delivering insights back to client's systems. Liaising with frontend developers/vendors to support the backend data platform. Create and maintain software documentation. ","Requirements Preferred background in Computer Science, Computer Engineering or related disciplines. 1-4 years of relevant working experience, especially in large-scale production environment.  Fresh graduates with strong Python skills are encouraged to apply. Excellent prgramming skill in one or more scripting languages.  Python (must), Scala, Java, JavaScript. Understanding of the threading limitations of Python. and multi-process architecture. Background in machine learning is advantageous.  Additional experience in Node JS and React Native would be great (but not necessary). Experience in any one of the following field is highly preferred: (i)cloud computing platform (ii) database management (No SQL preferred) (iii) distributed computing/lambda architecture (iv) Sparks and HDFS Prior startup or entrepreneurial experience would be a bonus Can-do attitude "
/job/data-engineer-integration-specialist-changi-airport-group-d216fafc5067577a57f35ff1fde33ae8,"An exciting opportunity is waiting for you in the newly set up Digital Factory, who will spearhead the digital transformation efforts of Changi Airport Group. You will be working on Commercial and Operational digital applications and projects that will transform our business and bring customer experience to greater heights. You will be working in squads with fellow enthusiasts, re-imagining how we serve our connected customers. As a digital disrupter, you’ll focus on building the data foundations for Changi’s existing / new digital products. You will be responsible for the below areas:  Define the data models and data layer for new applications Identify opportunities to match, merge or blend data from multiple systems Identify and analyse data discrepancies and data quality issues and work to ensure data consistency and integrity Plan activities to ensure data quality is in line with the standards set by the organisation Optimize, develop and maintain integration solutions using Informatica ETL/MDM and ETL Framework (BIDS) as necessary to connect legacy data stores, the data warehouse, and third-party platforms Ensure the stabilization and high performance of existing ETL processes Troubleshoot any complex data-related issues as well as provide support to production Solution, design, develop and deploy ETL job workflow with reliable error/exception handling and rollback Drive process improvement and improve process efficiency Document all ETL and data warehouse processes and flows Communicate issues, risks and concerns proactively to management Adopt the agile approach: Develop, test, analyze and iterate the applications with the end objectives and key results in mind ","Requirements Bachelor's degree in Computer Science, Engineering or related discipline 4-6 years in-depth knowledge and experience of ETL development and Informatica ETL and MDM stack 4-6 years in-depth knowledge and experience of T-SQL development, debugging and optimization Experience with Netezza Database/Oracle Database a plus Experience with working collaboratively with cross-functional teams including engineering, product management and user research   "
/job/data-engineer-orica-international-a6afa6b4ba52dfdb024217fcb0b4eba0,"Orica is seeking a bright and motivated individual to join our Data Science team. The candidate's primary responsibility will be to provide analytics services for the digital hub initiatives to help improve and monitor product reliability and operational efficiency. This will include developing insights from diverse data sources and creating platforms to make these insights actionable for key stakeholders.   The successful Data Engineer will propose creative Data Science solutions to problems faced by various groups at Orica, evaluate those solutions, and then work with the team to develop and deploy those solutions.   RESPONSIBILITIES    Perform large-scale data analysis and develop effective statistical models for segmentation, classification, optimization, time series, etc. Uses analytical platforms such as R and Python to model complex systems and derive actionable insights. Design and implement reporting dashboards that track key business metrics and provide actionable insights. Works with the team to review, analyse, and develop solutions for operational leaders. Work closely with both business units and engineering teams to formulate measurement problems and associated technical solution strategies Work closely with engineering and product management teams to build tools and applications on our unique big data platform to efficiently generate and deploy insights into decision-making systems at Orica. ","Requirements An advanced degree (Masters or PhD) in statistics, mathematics, computer science, engineering or scientific field Proficiency with statistical analysis tools to include: R, SAS, SPSS Proficiency with software development technologies to include: Python, C++, Java Knowledge of machine learning tools, basic statistics, data visualization techniques and databases (SQL) to Perform large-scale data analysis and develop effective statistical models for segmentation, classification, optimization, time series, etc. Excellent verbal and communication skills, ability to explain predictive analytics to non-technical audience Interface with Engineers, Product Managers and Product Analysts to understand product goals and data needs Build data expertise and own data quality for allocated areas of ownership Numerical skills with the ability to think logically and practically to deal with complexity. Ability to:   Work in a fast-paced environment Promptly recognize emerging problems and identify potential solutions Deliver high-quality results on time   "
/job/senior-data-engineer-dataspark-d165fec9f2768af3e28feec4dfe6f4d3,"Responsibilities  design and implement scalable and robust software platform for ingesting and transforming telco network datasets in (near) real-time using a variety of open-source and proprietary Big Data technologies recommend and implement ways to improve data reliability, efficiency and quality collaborate with product management, sales and marketing, and solution delivery teams to support the objectives that customer requirements are well managed and reflected in product releases support the deployment of DataSpark software within clients' IT environment working closely with stakeholders to ensure high standards of data governance during implementation serve as technical subject matter expert in latest big data technologies ","RequirementsRequirements  7+ years of superior software development experience building commercial large-scale software systems and database systems Excellence in algorithms, data structure, discrete math, data base and data warehousing Expert knowledge in data management technologies and software engineering tools to efficiently process large volume of data Demonstrated clear and thorough logical and analytical thinking, as well as problem solving skills Experience of data warehouses in excess of 10TB Experience of Web UI, middle tier, and data back end development Production coding experience in choice of programming languages and development frameworks Proven professional experience in processing large-scale commercial data. Experience with telco data a plus. Superior and proactive communications skills, including verbal, written, and presentation. A proven team player and contributor. Self-directed, ability to work independently and research innovative solutions to business problems Aptitude of working on multiple projects in parallel Attention to details and data accuracy MS or BS degree in Computer Science/Engineering, Statistics, Mathematics, or equivalent is required for this position. "
/job/data-quality-engineer-alphatech-business-solutions-6e7dd9f9380e41c9fc9fe4887a078696, Evaluate and recommend solutions via data analysis regarding issues related to the improvement of product qua;oty and resolving of customer feedback Apply software and programming abilities to manage and analyse data from a variety of sources ,"Requirements   Must know JAVA8 and SPARK Experience in distributed data architecture Have working knowledge of SQL, Python, Airflow Scala, Hadoop, SPARK Good to know CI/CD Experience (Jenkins Github), AWS, Kubernetes, Docker Preferred to have banking domain experience "
/job/research-associate-national-university-singapore-3221d10d99d0b258bc2f476978aa8e9f,"A Research Associate position is immediately available at the Institute of Data Science, National University of Singapore, in the areas of Data Mining and Machine Learning. The position involves developing and maintaining state-of-the-art data science and machine learning platforms and applications for the institute, and working with data science researchers to conduct research and development on state-of-the-art data science projects in collaboration with industry partners. The job scope includes data preparation and cleaning, designing and implementing of scalable and effective algorithms and methods in data mining, machine learning and artificail intelligence, performing empirical study on real-world data, developing applications and visualization demos etc.   The successful candidate will be a hands-on data engineer with solid coding and application development skills and experience, with a passion and pride to write robust, readable, and reusable code components and applications. He/She should be familiar with at least one ML library/framework, and have up-to-date knowledge in the latest cloud computing and other big data technologies. He/She should also have excellent interpersonal communication skills for working closely with internal and external collaborators to implement data science applications.  Prior R&D exposure would be a plus.","Requirements- Master's degree in computer science or related disciplines - More than 2 Years of experience, industry experience would be a plus - Programing language: Python, R, JAVA or C++ - Knowledge and experience in database management and machine learning algorithms - Knowledge and experience in GPU-based computation would be a plus - Experience with various data analysis and visualization tools and big data computing platforms - Experience in developing and deploying machine learning algorithms including deep learning - Experience in Ux design - An independent and self-driven worker and a fast learner - Well-organized and has an eye for details - Excellent written and verbal communication skills"
/job/big-data-engineer-d9dec34e1ae3d1b6df34ccf43fb87c9b,"The Big Data Engineer will execute master data management policies developed by the data architect and perform the data quality evaluations. He/She is required to work closely with business representatives to improve the quality of data to the required levels.   Responsibilities  Responsible for the integration of large, structured and unstructured data volumes into the cloud platforms Development of scalable end-to-end data pipelines for batch and stream processing Execution of the datalake integration workflow and activities for populating the data lake and integrating diverse data sources Execution an further development of the physical implementation of the logical data model into a physical implementation in the data lake Implementation of solutions for reference data and master data management within the context of the mobility data business Execution of data quality measurements and implementation of data quality improvement activities to the required levels of data quality Support of build-up and maintenance of a data directory for all data relevant to the mobility data business Representation of the Data Architecture team in selected data architecture, data modelling, and metadata management work teams inside Mobility   ","Requirements Diploma or University degree in an appropriate area (e.g. informatics) Relevant work experience Experience with data ingestion tools like Nifi, Streamsets, Node Red Experience with modern big data technologies like Hadoop, MapReduce, Kafka, Hive, Presto, Spark, Storm Experience with cloud solutions like AWS, Azure Experience with programming languages like R, SQL, Scala, Python, Java Experience with NoSql and traditional databases like Mongodb, MSSQL, Hadoop Experience with enterprise application integration and with approaches in one of the leading tool suites (e.g. Kibana, Solr, ElasticSearch, R, Python) Strong technical design and analysis skill Creativity and lateral thinking Ability to deal with ambiguity and work in fast paced environment Deep experience supporting mission critical applications quickly Excellent communication skills, both through written and verbal channels Excellent collaboration skills to work with multiple teams in the organization Ability to understand and adapt to changing business priorities and technology advancements Strong knowledge and technology trends in implementing of Big data ecosystem Strategic thinking and critical problem solving skills "
/job/data-engineer-leadbook-995d39b7e98f157a50df98d041569510,"Data Engineer If you are a data science and python enthusiast who likes to build best-in-class python crawlers and data processing pipe, we are interested in you. Leadbook.com is a global leader in customer intelligence. Leadbook helps sales team discover new opportunities, build targeted lists in seconds and gain deep insights about their prospects and customers. Responsibilities:    * Design and develop a highly scalable, data crawlers to extract large volumes of data from www.    * Wrangle the raw data to get cleaned, normalized, and enriched datasets using transformations, normalization and mapping.    * Work in Agile / Scrum environments with remote team    * Develop creative ideas on how to work better and smarter.","RequirementsQualifications: 2 years of tangible Python development experience Excellent English communication skills both spoken and written Develop clean, elegant, well-commented, and reusable code with version control (Git) Degree in Computing or equivalent"
/job/data-engineer-rakuten-asia-b6cd750d78ac8eb52fe762130f97b186," Implement cutting-edge data infrastructure platform which is vendor unlocked and multi-tenant. Implement and manage robust ETL pipeline based on streaming. Implement easy-to-use generalized data accessing layer by leveraging the details of storage engine. Implement distributed machine learning pipeline by coordinating with data science team. Develop data driven culture for integrated partners. Propose new technologies, tools to improve whole process of data system integration. ","RequirementsMust have  Bachelor degree or higher in Computer Science or related field. Experience in at least one language for web backend application & data processing, such as Java, Python, etc. Experience in NoSQL database, such as Redis, Solr, MongoDB, etc. Experience in Linux system operation, ability to manage system level task such as monitoring and troubleshooting your deployed applications. Good communication skills, ability to work in fast pace R&D. High motivation for learning, skill up, system ownership and contribution to the team.  Must have for Senior position  3+ years of experience in developing large scale data processing platform of various unstructured data. 3+ years of experience in using various big data frameworks and NoSQL databases, such as Hadoop, Kafka, Redis, Solr, etc. Practical knowledge of web system performance tuning including OS, middleware, I/O and application.  Good to have  Experience on cloud computing service, such as AWS. Experience in handling multilingual data. Knowledge in data science domains, such as NLP, Data Mining, and Deep Learning will help your collaboration with the data scientists. "
/job/data-visualisation-engineer-8a1a2ec41c135c42eabd062ad3c83471,"If you have a passion for data analytics, and wants to make an impact by designing and building visually intuitive, information-rich data products, this is your opportunity. In this position, you will be a torchbearer for data visualisation and UI design, and the incredible results it brings in organizations.   Responsibilities  Shape our data visualisation and UI design consulting business by leading business development efforts and consulting projects Gathering and documenting client requirements and translating these into process and UI architecture designs Providing thought leadership and actively participating in the application design, implementation, and roll-out of the solutions Act as a trusted advisor for data visualisation solutions and services for our clients and prospects Design and develop eye-catching data visualisation demos and storylines, adding to and expanding the services Spearhead the evangelisation of and demonstrate the power of data visualisation and UI design by teaching, leading community activities and by building reusable assets ","Requirements Relevant data visualisation and UI design experience (i.e. visualising complex data, designing data-rich user interfaces, data-driven design and development of charts, dashboards and infographics etc.), ideally in a consulting function Result oriented self-starter, with an ability to lead and mentor other team members Experience in designing, building, deploying and maintaining scalable, highly available and performance optimized data visualization solutions for enterprise Combine an analytical and creative approach to problem solving and have business strategy skills to ask the right questions and find the right answers to build the solutions necessary Be a clear, confident and persuasive communicator, with excellent presentation skills and with the ability to structure a coherent, logical argument and the confidence to defend assumptions, projections and recommendations Strong client communication and consulting skills. Should be able to lead conversations across all levels of an organization Ability to understand and challenge constraints, and recommend alternative choices Solid understanding of analytical data applications, open source solutions, and technologies, e.g. Elastic Stack, Solr, R, etc. A passion for data visualisation and a keen design sense, with an eye for what makes a visual design aesthetically pleasing and intuitive to use Understanding of Design Thinking "
/job/required-data-centre-engineer-12-months-contract-path-infotech-7616f787bea6fc4c9d046896a7879562,"5 Years working experience in Operation Centre/Data Centre Performing monitoring and issuing of commands to computers and IT equipment’s Working experience of doing shift work would be highly preferred OCT shall be on 12 hours shifts ,performing day shifts and night shifts Alerts signalling abnormalities from various IT domain (eg application, Infrastructure ,network IT Security) are channelled to IOC. IOC if expected to monitor such alerts round the clock and react accordingly i.e OCT is expected to execute well defined routine operational instructions or procedures which are formulated by handed over from various IT domain.","Requirements5 Years working experience in Operation Centre/Data Centre Performing monitoring and issuing of commands to computers and IT equipment’s Working experience of doing shift work would be highly preferred OCT shall be on 12 hours shifts ,performing day shifts and night shifts Alerts signalling abnormalities from various IT domain (eg application, Infrastructure ,network IT Security) are channelled to IOC. IOC if expected to monitor such alerts round the clock and react accordingly i.e OCT is expected to execute well defined routine operational instructions or procedures which are formulated by handed over from various IT domain."
/job/data-center-engineer-techcom-solutions-consultancy-de3140d8875464b26482d29c4a96ff78," 4+ years working experience in an Operations Centre (OCT), performing monitoring and issuing of commands to computers and IT equipment. Working experience of doing shift work would be highly preferred. OCT shall be on 12-hour shifts, performing day-shifts and night-shifts alternating with teammates in accordance to a shift pattern, with sufficient breaks. Alerts signalling abnormalities from various IT domains (e.g. applications, infrastructure, network, IT security) are centrally channelled to IOC. IOC is expected to monitor such alerts round-the-clock, and react accordingly, i.e. either escalate within SLA to the correct party who can resolve the issue, or execute well-defined instructions or procedures as prescribed or as instructed by domain experts. OCT is expected to execute well-defined routine operational instructions or procedures which are formulated by and handed over from various IT domains, in accordance to an approved daily schedule (which content might differ on different days and on different shifts). OCT is also expected to provide feedback on documents and update when assigned (periodically only), in order to keep them up-to-date. Able to read general IT instructions / procedures (in English) and execute accurately. [This part will be tested during interview session.] ","Requirements 4+ years working experience in an Operations Centre (OCT), performing monitoring and issuing of commands to computers and IT equipment. Working experience of doing shift work would be highly preferred. OCT shall be on 12-hour shifts, performing day-shifts and night-shifts alternating with teammates in accordance to a shift pattern, with sufficient breaks. Alerts signalling abnormalities from various IT domains (e.g. applications, infrastructure, network, IT security) are centrally channelled to IOC. IOC is expected to monitor such alerts round-the-clock, and react accordingly, i.e. either escalate within SLA to the correct party who can resolve the issue, or execute well-defined instructions or procedures as prescribed or as instructed by domain experts. OCT is expected to execute well-defined routine operational instructions or procedures which are formulated by and handed over from various IT domains, in accordance to an approved daily schedule (which content might differ on different days and on different shifts). OCT is also expected to provide feedback on documents and update when assigned (periodically only), in order to keep them up-to-date. Able to read general IT instructions / procedures (in English) and execute accurately. [This part will be tested during interview session "
/job/data-engineer-abakus-ec80cf4678d1bf50b66a251f06283161,"To reinvent an industry, you need to build an all-star team. Join Wecash if you want to realise a world of better living through responsible credit, by developing and promoting products that provide businesses with comprehensive and accurate evaluation of consumer credit worthiness as well as underwrite loans between funding sources and consumers. Wecash leverage upon the power of mobile technology, big data and machine learning to prevent fraud and determine consumer credit worthiness. Wecash started in 2014 and has since raised more than US$200 million in financing, acquired over 100 million users and processed more than US$5 billion in loans in 2017 alone. Wecash is creating a platform for financial products for the financially underserved utilizing artificial intelligence, big data and mobile technology. At Wecash, we move really quickly, get stuff done, and are constantly iterating. We are looking for a data engineer to support our expansion in Southeast Asia who will collaborate with the Data Science team to streamline our data products for analytics, operation and research. The candidate should be proactive and willing to keep-up with cutting-edge technologies. Responsibilities:  Develop, deploy and maintain machine learning models Design simulation and testing frameworks for model validation Identify, collect and organize new data sources Research on new technologies for efficient data management   ","Requirements Degree in Computer Science/Mathematics/Statistics/Physics, or related fields Proficiency in Python, SQL and Linux shell with minimum 1 year of hands-on experience Experience in statistical modelling Knowledge in Web Frameworks and RESTful APIs Knowledge in Version Control and Continuous Integration tools Willing to learn, innovative, good communication skills and team player  Bonus Skills  Working experience in NoSQL Working experience in Machine learning Ability to communicate in Mandarin or Bahasa Indonesia or other Asian language to communicate with counterparts in China, Indonesia and other APAC offices. "
/job/data-engineer-observational-pragmatic-research-institute-25e186a613429a46f1cf306ce5478751,"The Company OPRI is an academic research institution striving to improve the lives of patients through global research. OPRI has been leading the paradigm shift in real world evidence for the past 12 years, by delivering pragmatic clinical trials, disease registries and database research. The Role We are looking for a Data Engineer to work alongside our research, statistical and database teams in the UK, Singapore and Australia (Brisbane). In this position you will gain invaluable experience within an internationally recognised research organisation involved in analysis and dissemination of data from large-scale observational studies and pragmatic randomised controlled trials. The successful candidate will have high attention to detail, strong time management skills, and most importantly experience in the management and engineering of relational databases. Your responsibilities  Design, construct, install, test and maintain data collection and management systems:     Integrate data management technologies and software engineering tools for custom data collection applications Programming knowledge: Employ a variety of languages and tools (e.g. scripting languages) to combine systems together Ensure seamless integration of data across multiple databases       SQL, queries   Building APIs for data consumption Integrating external or new datasets into existing data pipelines Continuously monitoring and testing the system to ensure optimized performance   Build and maintain data collection platforms for specific organisational projects     Set up automated integration processes for Patient Reported Outcomes into various data collection platforms   EMR/EDC integration with Registry Database     Data collected via Registry EDCs to be uploaded into EMRs Data collected via site specific EMRs/EDCs to be uploaded into Registry EDCs    The role is for a permanent full-time position. Salary is dependent on qualifications and experience. Immediate start is available.","RequirementsQualifications  Bachelor degree in Computer Science, Engineering, Maths or equivalent qualification  Required Experience  Strong working knowledge of SQL (Essential) Experience working with large databases  Preferred Experience  Experience of developing and maintaining data dictionaries for databases Knowledge of statistical analysis tools (e.g. R, STATA, SPSS, SAS) Interest and knowledge of epidemiology, public health and clinical research "
/job/data-engineer-ninja-logistics-e3e85a4ec5ef7433d78457b22da2085e,"  Design, develop and maintain Ninja Van’s infrastructure for streaming, processing and storage of data. Build tools for effective maintenance and monitoring of the data infrastructure.   Contribute to key data pipeline architecture decisions and lead the implementation of major initiatives.   Work closely with stakeholders to develop scalable and performant solutions for their data requirements, including extraction, transformation and loading of data from a range of data sources.   Develop the team’s data capabilities - share knowledge, enforce best practices and encourage data-driven decisions.   Develop Ninja Van’s data retention policies, backup strategies and ensure that the firm’s data is stored redundantly and securely.   Tech Stack   Data storage: Percona XtraDB Cluster, Elasticsearch, Apache Cassandra   In-Memory data grid: Hazelcast   Real-time data pipeline: Apache Kafka   Backend webservice stack: Play (Java 8), GoLang, Node.js   Web frontend: AngularJS, React   Mobile: Android SDK, React Native   Containerization: Docker on Kubernetes  ","Requirements  Solid Computer Science fundamentals, excellent problem-solving skills and a strong understanding of distributed computing principles.   At least 3 years of experience in a similar role, with a proven track record of building scalable and performant data infrastructure.   Expert SQL knowledge and deep experience working with relational and NoSQL databases (e.g. HBase, Cassandra).   Advanced knowledge of Apache Kafka and demonstrated proficiency in Hadoop v2, HDFS, MapReduce.   Experience with stream-processing systems (e.g. Storm, Spark Streaming), big data querying tools (e.g. Pig, Hive) and data serialization frameworks (e.g. Protobuf, Thrift, Avro).   Bachelor’s or Master’s degree in Computer Science or related field from a top university.  "
/job/data-engineer-grabtaxi-holdings-189dd8637b4193915e4a37247baa461c," Build, deploy and manage big data solutions that can adequately handle the needs of a rapidly growing data driven company  Spearhead the development of systems, architectures, and platforms that can scale to the 3 Vs of Big data (Volume, Velocity, Variety)   Streamline data access and security to enable data scientists and analysts to easily access to data whenever they need to   Build out scalable and reliable ETL pipelines and processes to ingest data from a large number and variety of data sources   Maintain and optimize the performance of our data analytics infrastructure to ensure accurate, reliable and timely delivery of key insights for decision making     Lead the movement cleaning and normalizing subsets of data of interest as preparatory step before deeper analysis by the data scientists   Run Modern high performance analytical databases and computation engines like RedShift, BigQuery, Greenplum,Presto and others  ","Requirements  A degree or higher in Computer Science, Electronics or Electrical Engineering, Software Engineering, Information Technology or other related technical disciplines.   Experience in handling large data sets (multiple TBs) and working with structured, unstructured and geographical datasets   Designed high performance scalable infrastructure stacks for Big Data Analytics   Deep understanding of databases and best engineering practices - include handling and logging errors, monitoring the system, building human-fault-tolerant pipelines, understanding how to scale up, addressing continuous integration, knowledge of database administration, maintaining data cleaning and ensuring a deterministic pipeline   Real passion for data, new data technologies, and discovering new and interesting solutions to the company’s data needs   Excellent communication skills to communicate with the product development engineers to coordinate development of data pipelines, and or any new products features that can be built on top of the results of data analysis  "
/job/data-centre-engineer-operator-itcan-a864322e752c5980eb08977bbe744d8c," Ensure tasks in Ops daily checklist are being carried out in a timely manner Coordinate Data Centre incidents, maintenance and shutdowns Coordinate incident management Accountable for any emergency and logon id accounts, issue or use it according to instruction and procedure given and record its usage during the shift Control of keys kept with operations and record its usage Accountable for all physical security access cards available in the Data Centre   Responsible for equipment movement in Data Centre Coordinate preventive maintenance for hardware equipment with vendors, where applicable Ensure physical environment in the Data Centre is in normal function (e.g.. UPS, temperature control, humidity, etc.) Account for the inventory of hardware equipment and manage external vendors providing the support Manage the roster in the shift Ensure incidents are responded and attended to, else redirect for 2nd/3rd level resolution base on criticality, impact and SLA. Monitor and ensure timely completion of scheduled batch jobs at end of day Manage and mitigate escalations of high impact system failures and assist in tracking the incidents ","Requirements Diploma with 2 years into Data Centre environment Troubleshoot Data Centre systems/networks to diagnose a problem and administer Perform backup on all systems to ensure recovery of important data in event of system failure. Install Hardware, server, Switches and Appliance. "
/job/application-engineer-smart-systems-ai-data-technology-infineon-technologies-asia-pacific-843285eddedf6ceef0541d567426f31a," Be a member of the Systems team that delivers embedded reference solutions / kits using Infineon semiconductors, microcontrollers Have particular focus to apply artificial intelligence and data technologies and to implement smart connected systems Be responsible for specification, set up and implementation of solution comprising of hardware / circuits and application software, towards target application Deliver on required components to complete a reference solution / demo / kit – including documentation Maintain close cooperation with Marketing, Application teams and Field Application Engineers ","Requirements University degree in Computer Science or Electrical Engineering No prior employment required if you are an active technical hobbyist Coding experience in Python  Experience with embedded system development using C-language Understanding of electronics / electrical circuits, can debug the system Experience in embedded Linux is preferred Microcontroller and standard peripherals know-how is preferred A team self-motivator, demonstrated ability to independently explore and acquire new technologies to enable his project Able to travel occasionally when required "
/job/avp-data-engineer-ibg-digital-institutional-banking-group-dbs-bank-1f257f3fe7b5eebd4832a6d4f3f9bfe6,"Job Purpose  The Data Engineer will provide big data engineering support to the Institutional Banking Group (IBG) Business Analytics Team in various data science projects. This role’s primary job responsibility is defining the framework and process for preparing data for analytical uses. The right candidate will be one excited by the prospect of designing data engineering solutions from ground up and will support data analysts and data scientists on data initiatives and will ensure optimal data delivery architecture is consistent throughout ongoing projects. Responsibilities  Create and maintain optimal data pipeline architecture; Assemble large, complex data sets that meet functional / non-functional business requirements; Identify, design, and implement internal process improvements: automating manual processes, Perform ETL/ELT, Data Modelling, Data Profiling, Data Cleansing, Feature Engineering tasks as part of Data Analytics Life Cycle (DALC); Work with stakeholders (data analysts, data scientists, technology support team) to assist with data-related technical issues and support data infrastructure needs; Build processes supporting data transformation, data structures, dependency and workload management ","Requirements Master’s Degree in software Engineering, Computer Science or related fields with minimum 3 years data engineering work experience in big data analytics environment Strong in data engineering skills with big data stack (Hadoop, Spark, Kafka, etc) Strong in transactional SQL, Enterprise Data Warehouse Experience with Graph Database, NoSQL databases Experience with Feature Engineering Experience with Master Data Management Experience with scripting languages: UNIX/Linux Shell, SQL, Python (Pandas, PySpark etc), Scala, R, etc "
/job/senior-associate-data-engineer-ibg-digital-institutional-banking-group-dbs-bank-89827330ea0c49864b2a6ea27caa1932,"Job Purpose  The Data Engineer will provide big data engineering support to the Institutional Banking Group (IBG) Business Analytics Team in various data science projects. This role’s primary job responsibility is defining the framework and process for preparing data for analytical uses. The right candidate will be one excited by the prospect of designing data engineering solutions from ground up and will support data analysts and data scientists on data initiatives and will ensure optimal data delivery architecture is consistent throughout ongoing projects. Responsibilities  Create and maintain optimal data pipeline architecture; Assemble large, complex data sets that meet functional / non-functional business requirements; Identify, design, and implement internal process improvements: automating manual processes, Perform ETL/ELT, Data Modelling, Data Profiling, Data Cleansing, Feature Engineering tasks as part of Data Analytics Life Cycle (DALC); Work with stakeholders (data analysts, data scientists, technology support team) to assist with data-related technical issues and support data infrastructure needs; Build processes supporting data transformation, data structures, dependency and workload management ","Requirements Master’s Degree in software Engineering, Computer Science or related fields with minimum 3 years data engineering work experience in big data analytics environment Strong in data engineering skills with big data stack (Hadoop, Spark, Kafka, etc) Strong in transactional SQL, Enterprise Data Warehouse Experience with Graph Database, NoSQL databases Experience with Feature Engineering Experience with Master Data Management Experience with scripting languages: UNIX/Linux Shell, SQL, Python (Pandas, PySpark etc), Scala, R, etc "
/job/data-engineer-moka-technology-solutions-9a2882ca74c6e52d5a8f33fbc7a5a572,"Do you have a passion for data? Are you looking to push the frontiers of innovation and build the Next Big Data Product? We are looking for excellent Data Engineers who are keen to help us manage the end-to-end data pipeline and drive big data solutions.  You will:  Design, implement and manage end to end data pipelines (ETL, data streaming and warehousing) so as to make data easily accessible for analysis. Integrate with third party APIs for accessing external data. Create and maintain data warehouses for reporting or analysis. Consult and partner with engineering and product teams to execute data-related product initiatives. Ability to quickly resolve performance and systems incidents. Evaluate the latest monitoring and automation tools. ","RequirementsYou have:  BS (MS preferred) in Computer Science or Computer Engineering. Excellent software engineering skills and proven track record (4+ years experience) in building automated, scalable and robust data processing systems. Proficiency in SQL, bash scripts and Python (or similar languages). Intermediate understanding of database technologies. Experience with data warehouse systems (e.g. Redshift) and batch/semi-online building blocks (e.g. MapReduce, Spark etc). Demonstrated expertise in working with large scale quantitative data. Excellent attention to detail and team player. "
/job/data-engineer-prudential-assurance-company-singapore-a16594f4efee319e982c895bbf67e8ed,"Job Description Summary In this role, you will design, develop and provide support for various data systems (based on both traditional RDBMS and big data platform) in Prudential Singapore. As part of this dynamic role, you will report to Lead System Analyst, and work closely with business units and other IT teams to deliver leading edge technology to enable digital capabilities of Prudential Singapore.  Analyse business needs in order to design, develop and deliver data solutions to meet business objectives Provide application maintenance and support for various data systems in accordance to Service Level Agreement Deliver data solutions in accordance to relevant IT policies and procedures Provide and share knowledge to other team members ","RequirementsCompetencies & Personal Traits    Independent and works well across different functions   Excellent problem analysis skill. Innovative and creative in developing solutions   Strong sense of drive and commitment to deliver on responsibilities   Strong verbal and written communication skills   Works well in a dynamic environment   Ability and willingness to be hands-on   Experience in 2 or more of the following technology: 	 RDBMS: Oracle, Postgres, MSSQL, Netezza ETL and Data Integration Tools:  IBM Datastage, Pentaho, Talend, Attunity BI Tools: PowerBI, Qlik Big Data: Hadoop (Hortonworks), Hive QL, Spark, Sqoop, etc Programming and Scripting: Linux/Unix Shell Scripting, Java, Scala, Hive QL, PL/SQL, NoSQL      Working Experience:    2-8 years in designing and developing and support applications. Fresh graduates are welcome to apply   Experience in Agile software development    Education    Bachelor in Computer Science, Computer Engineering or equivalent   "
