row,Desc_content,Requirements
/job/software-developer-techcom-solutions-consultancy-56bd3e6d425087588d51d83f270c7c94," Software Development Machine Learning / Deep Learning NLP for large text corporation Data engineering (pipelines, data wrangling / transformation) Experience programming in Python, R, Java, or Scala Good communication and should be able to handle team at offshore. Machine Learning / Deep Learning NLP for large text corpora Experience programming in Python, R, Java, or Scala     ","Requirements Software Development Machine Learning / Deep Learning NLP for large text corporation Data engineering (pipelines, data wrangling / transformation) Experience programming in Python, R, Java, or Scala Good communication and should be able to handle team at offshore. Machine Learning / Deep Learning NLP for large text corpora Experience programming in Python, R, Java, or Scala "
/job/effects-td-artist-lucasfilm-animation-company-singapore-bv-3fca752202e89954985f010521c85662,"Job Responsibilities: • Designs and creates FX animation, procedural simulation, dynamic simulation, and particle and fluid systems. • Lights and renders FX elements and creates basic composite to demonstrate the usability of the elements. • Advanced simulation experience with Houdini, Maya, XSI, 3DS Max or other software, and ability to write expressions or authoring of shaders are required.  • Linux and scripting ability in Python preferred, and experience in MEL highly desired","RequirementsEducation / Experience: • Bachelor's degree or equivalent degree in Computer Science, computer visualization, or computer animation required. • Minimum 3-4 years of work experience required in visual effects, particularly fluid and water sims. • Feature film experience required • Demo reel demonstrating artistic and technical ability is required for this role.   Required Skills / Competencies: •    Strong initiative in following up on task assignments. •    Good communication skills are required.  Drive for result Plans well and Manages Priorities  Stay Agile and Flexible Good interpersonal skills and communication skills Thinks Analytically and innovatively  Always curious and seek for new learning opportunities    Required Technical Skills: • Proficiency with Linux is required. • Production experience with Houdini, Maya and/or other high-end animation software is required. • Experience with Python, mel, other scripting languages is desirable. • Good grasp of artistic and aesthetic sensibilities. • Good eye in terms of speed, scale, dynamics, color, composition.     Preferred Skills / Experiences: • Extra artistic interests are welcome (photography, video, painting or sculpting and any creative activity)"
/job/junior-fx-td-artist-lucasfilm-animation-company-singapore-bv-fe6cf646c07130f72b4585e56105603c,"Primary Responsibilities and Accountabilities  Designs and creates FX animation, procedural simulation, dynamic simulation, and particle and fluid systems. Lights and renders FX elements and creates basic composite to demonstrate the usability of the elements. Advanced simulation experience with Houdini, Maya, XSI, 3DS Max or other software, and ability to write expressions or authoring of shaders are required.  Linux and scripting ability in Python preferred, and experience in MEL highly desired ","RequirementsEducation / Experience:  Bachelor's degree or equivalent degree in Computer Science, computer visualization, or computer animation required. 1-3+ years of work experience required in visual effects. Feature film experience required Demo reel demonstrating artistic and technical ability, and understanding of particle systems is required for this role.   Required Skills / Competencies:  Strong initiative in following up on task assignments. Drive for result Plans well and Manages Priorities  Stay Agile and Flexible Good interpersonal skills and communication skills Thinks Analytically and innovatively  Always curious and seek for new learning opportunities  Required Technical Skills:  Proficiency with Linux is required. Production experience with Houdini, Maya and/or other high-end animation software is required. Experience with Python, mel, other scripting languages is desirable. Good grasp of artistic and aesthetic sensibilities.  Preferred Skills / Experiences:  Extra artistic interests are welcome (photography, video, painting or sculpting and any creative activity)     "
/job/senior-fx-td-artist-lucasfilm-animation-company-singapore-bv-b75f7d51921722e6882eab3752e5d599,"Primary Responsibilities • Designs look dev and establishes setup of FX animation, procedural simulation, dynamic simulation, particle and fluid systems. • Lights and renders FX elements and creates basic composite to demonstrate the usability of the elements.  • Advanced simulation experience with either Houdini, Maya, XSI, 3DS Max or other software, and ability to write expressions or authoring of shaders are required.   • Linux and scripting ability in Python preferred, and experience in MEL highly desired • Mentoring junior artists and helping to oversee their FX simulation output in a given sequence.","RequirementsEducation / Experience:  Bachelor's degree or equivalent degree in Computer Science, computer visualization, or computer animation required. 8+ years of work experience required in feature film visual effects. Demo reel demonstrating artistic and technical ability is required for this role. Feature film experience required    Required Skills / Competencies:  Strong initiative in following up on task assignments. Strong communication skills required Production experience in leading a small team Strong initiative in planning, assigning and following through on tasks Drive for result Plans well and Manages Priorities  Stay Agile and Flexible Good interpersonal skills and communication skills Thinks Analytically and innovatively  Always curious and seek for new learning opportunities    Required Technical Skills:  Proficiency with Linux is required. Production experience with Houdini, Maya and/or other high-end animation software is required. Experience with Python, mel, other scripting languages is desirable. Good grasp of artistic and aesthetic sensibilities. Educated eye in terms of speed, scale, dynamic, color, composition.    Preferred Skills / Experiences:  Extra artistic interests are welcome (photography, video, painting or sculpting and any creative activity)     "
/job/software-developer-techcom-solutions-consultancy-d1fe3c23620ce6e1802c8e0a30fadaf0,"Requirements •Degree in Computer Science, Software Engineering or other equivalent degrees/ experience. •Experience with a backend web framework such as GO, Python, Django/ Flask or other similar stacks. •Familiarity with using a RDBMS like PostgreSQL (preferred) or MySQL, and object caches like Memcached and/ or Redis. •Experience with TDD/ BDD and agile methodologies or be willing to learn. •Eager and passionate to grow and learn with a strong collaborative mindset.  Responsibilities: •Design and build scalable REST APIs. •Work with the Android, iOS, web, product and design teams to build innovative, robust, and easy-to-use features for our users. •Work with infrastructure team on performance profiling and optimization. •Write clean, testable code with unit tests.  Nice to have: •Experience using Elasticsearch. •Experience using RabbitMQ, Kafka and microservices-based architecture. •Knowledge and experience in building distributed, asynchronous task systems.","RequirementsRequirements •Degree in Computer Science, Software Engineering or other equivalent degrees/ experience. •Experience with a backend web framework such as GO, Python, Django/ Flask or other similar stacks. •Familiarity with using a RDBMS like PostgreSQL (preferred) or MySQL, and object caches like Memcached and/ or Redis. •Experience with TDD/ BDD and agile methodologies or be willing to learn. •Eager and passionate to grow and learn with a strong collaborative mindset.  Responsibilities: •Design and build scalable REST APIs. •Work with the Android, iOS, web, product and design teams to build innovative, robust, and easy-to-use features for our users. •Work with infrastructure team on performance profiling and optimization. •Write clean, testable code with unit tests.  Nice to have: •Experience using Elasticsearch. •Experience using RabbitMQ, Kafka and microservices-based architecture. •Knowledge and experience in building distributed, asynchronous task systems."
/job/research-engineer-dyson-operations-7a6d44d0d68a181fc22f9f341d733e23,"Join our  ambitious and rapidly growing research team, at the Dyson’s Singapore Technology Center, focused on building real robots to go into people’s homes. The team is very multidisciplinary covering topics including Computer Vision, Machine Learning, Robot Control, Mechatronics and Electronics, Human-Robot Interaction, all with the backdrop of friendly and multi-cultural work environment. We are seeking someone to help with the conceptualization, design and implementation of high-level robot behaviours. People who are looking to transition from the Gaming Industry to Robotics are encouraged to apply as your skill sets will be equally relevant.  Day to Day Responsibilities:  Design and implement novel and robust solutions for orchestrating high-level behaviours for multi-modal robotic/agent systems. Design, prototype and implement manageable/maintainable software in C++ and/or Python. Develop systems using simulation tools and then demonstrate them on real robotic platforms. Help with integration efforts in order to ensure that the system provides the functionality required in order to aid the implementation of the behaviours.       ","RequirementsSkills / Requirements:  MSc or PhD (or equivalent industrial research experience) applied to practical, real-world robotics (or computer agents) problems and projects. Understanding of robotic systems design and integration. Developing software in a Linux environment (e.g. Ubuntu, or a variant thereof). Knowledge of and experience in techniques for programming intelligent agent behaviours (e.g. Behaviour Trees, Finite State Machines, Petri-Nets).   Desirable:  Experience with robot middleware frameworks such as ROS + Gazebo, YARP, VRep, NaoQi. Experience with coding development practices such as automated testing, continuous integration and code reviewing is highly desirable. Knowledge in related areas such as Computer Vision, Machine Learning and Hardware Control is also very appreciated 1-3 years’ experience "
/job/jr0092880-firmware-engineer-intern-intel-mobile-communications-south-east-asia-047d03bda5f94ce42248d6432503b0b4," Embedded Firmware Development (C language) and Testing. Opportunity to gain exposure to embedded system concepts like drivers, RTOS, HW communication protocols etc. Testing Automation / Scripts development Unit Testing framework / Test cases Development for Testing our Firmware Scripts development (Perl, Python ... ) ","Requirements Graduate pursuing post graduate engineering degree in computer science / IT, OR, Under graduate pursuing engineering degree in computer science / IT Proficient in C, C++, Scripting languages such as Perl, Python Familiarity with programming concepts for embedded systems "
/job/cyber-threat-intelligence-analyst-government-technology-agency-5aab74a820a3d6890c4b92ecb1e80e03,"Successful candidate will be part of the Incident Response Team that manages and investigates cybersecurity incidents. As a Cyber Threat Intelligence (CTI) Analyst, you play an important role in identifying and conducting assessment on emerging threats, vulnerabilities and evolving Tactics, Techniques and Procedures (TTP) of threat actors. What to Expect:  Research, analyse and triage various intelligence sources and translate them into actionable cyber intelligence for security operations team Perform analysis on campaigns, threat actor TTP, indicators of compromise and cyberattack trends Develop Cyber Threat Intelligence (CTI) methodologies to facilitate detection and investigation Review threat information and maintain threat intelligence platform (TIP) or threat repository Provide threat analysis and landscape report to stakeholders on a timely basis  How to Succeed:  Degree in Information Security, Computer Science, or Cybersecurity or related Possess at least 2 years working experience as CTI Analyst or at least 3 years of experience in Incident Response/ Handling Experience in cyber threat intelligence gathering and able to develop patterns related to cyber threats Strong understanding of cyber threat analysis models such as kill chain, diamond model, and MITRE  Fresh graduates with strong passion and demonstrated capability in Cyber Threat Intelligence will be considered Security certifications like CISSP, GCIH, GCTI, GREM and knowledge in one or more scripting languages (e.g. Python, Perl) are favored Possess good communication and interpersonal skills ",Not Available
/job/cyber-threat-hunter-government-technology-agency-ffae9c2e4d171fa6fa5d831023c5ea37,"Successful candidate will be part of the Incident Response Team that manages and investigates cyber security incidents. As a Cyber Threat Hunter, you play an important role to proactively and iteratively detect threats that evade security solutions, to reduce the dwell time of detection of cyber threats. What to Expect:  Provide proactive hunting and analysis against the dataset (e.g. Netflow, DNS and Firewall logs etc) Leverage internal and external resources to research threats, vulnerabilities and intelligence on various attackers and attack infrastructure Use Big Data Analytics platform to identify threats in various dataset Perform advanced threat research to proactively identify potential threat vectors and work with multi-disciplines to improve prevention and detection methods Identify gaps in logging capabilities and propose enhancement strategies  How to Succeed:  Degree in Information Security, Computer Science, or Cybersecurity or related Possess at least 3 years working experience in Incident Response/ Handling or at least 2 years working experience in Data Analytics (Cybersecurity domains)/ Malware analysis/ Cyber Forensic Experience with digital forensics, focusing on Windows systems from a malware perspective, and Operating System (OS) exploitation methodologies Experience in log analysis using Splunk, ELK, or similar tools, and malware triage Experience with a common scripting or programming language, including Perl, Python, Bash or Powershell Security certifications like CISSP, GCIH, GCFE, GREM an advantage Possess good communication and interpersonal skills ",Not Available
/job/devops-engineer-docdoc-2fa993aefa603d6ad76a82c4756a21c3,"DocDoc is building a team of software engineers to work as part of our product team interfacing with product management, system architect and cloud integrations team to deliver a highly robust, secure responsive, available and usable suite of cloud applications.  DocDoc is looking to hire a DevOps engineer to help design and execute our cloud deployment methodology. We are on a modern technology stack and architecture -microservices powered by Python frameworks running on a public cloud. We are also committed to applying current generation deployment and scaling methodologies based on Docker and Kubertes. This is an opportunity to set the tone for DevOps practices for a high performance technology team! Responsibilities ● Help us meet our uptime and performance requirements by applying multiple technology tools ● Release the product team’s work to the world in a predictable and efficient manner ● Create a system for continuous integration and continuous delivery (CICD) ● Create a system for monitoring for uptime andperformance. ● Create a system for continuous testing for security","Requirements  ● You have a BS or higher in Computer Science or related field. ● 3-5 years of experience ● Good technical and platform knowledge in: ○ Source control (Git). ○ Linux administration. ○ Shell or python scripting. ○ DevOps tool building, especially build pipelines, containers and container orchestration ○ Monitoring ● Formal training and/or certification in any of the above-mentioned tools and technologies. ● World-class verbal and written communication skills."
/job/java-developer-sandbox-consulting-9e9e7509fe6ecc699dfaef2d040450fd,Who needs to be a hands-on technical position; deep understanding of Java and Spring; knowledge of object oriented programming or functional programming; passion on new technology learning and applying to the actual project; good communicator who is able to communicate with business users. Mandatory:  Core Java  Spring  Hibernate/JPA  Git  REST Web services  Maven / Gradle Good to have:  AWS  Linux/Bash  MySQL  Tomcat  AWS Lambda / Python/ Node.js  Spring Boot  PostgreSQL  Unit Test  Container: Docker / Amazon ECS  NoSQL: MongoDB / Amazon DynamoDB / Cassandra etc.  Spring Cloud  Nodejs / Golang,RequirementsWho needs to be a hands-on technical position; deep understanding of Java and Spring; knowledge of object oriented programming or functional programming; passion on new technology learning and applying to the actual project; good communicator who is able to communicate with business users. Mandatory:  Core Java  Spring  Hibernate/JPA  Git  REST Web services  Maven / Gradle Good to have:  AWS  Linux/Bash  MySQL  Tomcat  AWS Lambda / Python/ Node.js  Spring Boot  PostgreSQL  Unit Test  Container: Docker / Amazon ECS  NoSQL: MongoDB / Amazon DynamoDB / Cassandra etc.  Spring Cloud  Nodejs / Golang
/job/release-manager-sandbox-consulting-1b60bf6b78d066a6247b02a7d6575568,"Who needs to be a hands-on technical position responsible for software release and deployment to our platform in a cloud-computing environment, managed the release process and understand the impact of new features release. Mandatory:  Maven / Gradle  Git  Configuration Management: Puppet, Chef, Ansible, SaltStack, etc.  Unix/Linux Admin  Bash Shell  AWS  CI/CD experience Good to have:  Unix / Linux Scripting skills  Container: Docker / Amazon ECS  Python  Jenkins  MySQL  Packer  Terraform  Bamboo  Other source code controls and configuration management tool","RequirementsWho needs to be a hands-on technical position responsible for software release and deployment to our platform in a cloud-computing environment, managed the release process and understand the impact of new features release. Mandatory:  Maven / Gradle  Git  Configuration Management: Puppet, Chef, Ansible, SaltStack, etc.  Unix/Linux Admin  Bash Shell  AWS  CI/CD experience Good to have:  Unix / Linux Scripting skills  Container: Docker / Amazon ECS  Python  Jenkins  MySQL  Packer  Terraform  Bamboo  Other source code controls and configuration management tool"
/job/school-engineering-lecturer-republic-polytechnic-f0fbb1d49d7f4edca39e6c6d778e2754,"Job Responsibilities • Facilitate student learning, develop curriculum and participate in development projects in design thinking, user experience, circuit and industrial design, hardware interfacing and prototyping development. • Selected candidates are also expected to conduct Continuing Education and Training (CET) classes and take part in R&D/Implementation projects and provide consultancy services to the industry • Duties also include mentoring students, supervising student final year projects, soliciting and supervising student internship and reaching out to various stakeholders such as secondary school students, teachers, parents and universities   Requirements • Qualification in Electrical / Electronic Engineering / Mechanical / Mechatronics.• Relevant working experience in electronics, mechatronics, software programming or internet of Things (IoT).• Experience in one of the following technical domain areas: Computer-Aided Design (CAD), Robotics, Augmented Reality/ Virtual Reality (AR/VR), Artificial Intelligence (AI), or Internet of Things (IoT)• Preferably equip with knowledge and programming skills such as C/C++, Python, Arduino, Raspberry Pi, LabVIEW, Mobile App programming• Genuine interest and passion to share knowledge and interact with youths• Strong communication and interpersonal skills    ",Not Available
/job/research-associate-36d27c9441786bb739385dd6a7049ac0,"A Research Associate position is available in the School of Civil and Environmental Engineering, Nanyang Technological University, Singapore. The Research Associate (RA) shall take charge of research & developments on projects in the area of wayfinding for walking and cycling in Singapore. Guidelines towards the design of signage in public transportation shall be developed. In particular, the RA shall participate in all aspects pertaining to the development of guidelines for signage design for pedestrians/cyclists. Apart from working on technical aspects of research projects, he/she will also take charge of general matters for the projects, including running experiments, data extraction and analysis, writing project reports, doing industry presentations, organising and conducting field surveys, managing part-time undergraduate student assistants, and liaising with public on transport-related issues. The candidate shall have extensive research experience on visual perception, on programming, conducting experiments, and data analysis. In particular, we look for a candidate who is good at Matlab coding, SPSS, Python, with a strong background in computer programming but also interested in psychological experiments (including psychophysical experiments with eye tracker and survey questions).  ","Requirements Master degree in Transport Studies (transportation engineering / transport logistics) or equivalent field (e.g., motion perception); bachelor degree in human psychology, transport engineering / transport logistics/ transport management shall be an advantage Familiar with eye tracking studies Knowledge of statistical software packages including R, SAS or SPSS Knowledge of programming languages including Matlab with Psychtoolbox, e-prime, Python, and C++ Prior research experience on research projects on travel demand, self-motion, spatial perception, especially walking/cycling Be willing to do data collection beyond office hours (field surveys mostly 2pm-9pm period) Fluency in English is mandatory     "
/job/cloud-consultant-avensys-consulting-d48943ef56b0c58dfabf07eb7a5b94e9,") AWS SysOps certification b) Knowledge on platform i) AWS Linux ii) Windows iii) Redhat Linux c) Knowledge for following is a must:  i. DynamoDB ii. Cognito iii. API Gateway iv. ECS d) Knowledge for following;  i. Lambda e) Scripting  i. Python ii. Ruby iii. Yaml iv. Json  f) Experience in patching of container platform and images g) Experience in implement tools to monitor containers, pods and logs h) Experience in CI/CD pipeline such as Promoting images between different environments i) Experience in container networking and routing j) Experience in programing language such as yaml, json, Python and java  ",Requirements5+ Years of experiene in Cloud Implementation Consultant  
/job/senior-business-intelligence-analyst-alphatech-business-solutions-e8d59e776a022c474d8eca460576a5e3,"In this role, the Senior Business Intelligence Analyst serves as the primary bridge through the business to communicate high value information to support data-driven decision-making. He/she will continuously evolve management reporting, conduct complex data analysis and deliver business insights in an environment of rapid growth and increasing complexity. The successful candidate must be able to roll-up his/her sleeves, and work directly with large datasets and BI tools to solve challenging problems. He/she will be passionate about their work, detail-oriented, highly analytical and have excellent problem-solving skills.  Job Responsibilities:     Participate in the full lifecycle of an analytics or BI project: from gathering and understanding the end-user needs to implement a fully automated solution. Develop and provision of BI reporting through the deployment of self-service reports and dashboards Engages with business users as well as maintain a client relationship with data warehouse. Deploy Machine learning techniques to answer the appropriate business questions using R or Python. Visualize data using Tableau and create repeatable visual analysis for end users to use as tools. Take ownership of the existing BI platforms and maintain the data integrity and accuracy of the numbers and data sources. Know Agile - Scrum project management experience/knowledge - Ability to prioritise, pushback and effectively manage a product and sprint backlog. ","Requirements Minimum Bachelor’s degree in a quantitative field is required (engineering or economics) 3+ years of experience in business intelligence or any data analysis related role. Experience with Tableau, PowerBI or any standard data visualization tools. Proficiency with at least one scripting language (Python or R) is required. Should be comfortable in writing SQL queries to extract data for data analysis. Exhibits sound business judgment, a proven ability to influence others, strong analytical skills, and a proven track record of taking ownership, leading data-driven analyses, and influencing results Exposure to Advanced Analytics techniques for forecasting, regression and other basic machine learning techniques Ecommerce / logistics / fashion retail background a bonus. Experience in Marketing Analytics and Attribution Modelling is a bonus. "
/job/devops-engineer-government-technology-agency-accf6b83657103dd589e4beab9613d4d,"As a DevOps Engineer, you will be part of the project DevOps team to take on the exciting and challenging role of delivering and maintaining a large-scale project using Agile software development methodology.
 
What to Expect:


Provide production support and operation for a 24x7 system
Work with the team to migrate the existing system to public cloud
Plan, design and build the new infrastructure system in public cloud 
Develop automation code for deployment and maintenance of infrastructure and applications
Perform automated deployments to existing or new infrastructure environments
Build continuous integration and delivery pipeline for applications
Liaise with third party software and hardware vendors to manage and resolve incidents and technical issues
Liaise with third party hosting providers to manage and resolve incidents and technical issues


How to Succeed:


Singapore citizen / PR
Degree or Diploma in Computer Science, Computer or Electronics Engineering, Information Technology or related disciplines
Minimum 3 years’ experience in administrating Unix based (e.g. Solaris, RHEL) or Windows servers
Hands on experience in AWS technologies such as EC2, ECS, VPC, ELB, S3, RDS, CloudWatch, etc.
Certification in AWS will be added advantage
Experience in virtualisation (VMWare VSphere family of products) / container technology will be an added advantage
Experience in scripting languages (e.g. Python and PERL, Unix shell scripting, PowerShell scripting) will be an added advantage
Experience in programming in either Java, J2EE, Dot Net and/or Ruby on Rails, Python, PERL, etc. will be an added advantage
Experience in setting up and using Agile continuous integration tools will be an added advantage, for example:

Configuration management tools such as Ansible, Chef, Puppet
Continuous integration tools such as Go.CD, Jenkins, Bamboo


Good analytical and writing skills
Good team player and meticulous
Passionate in championing the team to continuously improve to deliver quality software product

",Not Available
/job/solution-architect-national-digital-identity-government-technology-agency-bd37c1b75bbd2b6d9e52148c16d1728b,"Imagine citizens having a common and secure digital identity that will make their lives so much easier, and open doors to a plethora of services for them - allowing citizens to do everything from accessing health prescriptions, completing government transactions to starting a bank account through their smartphone.  If you are inspired by this vision, we invite you to join our National Digital Identity (NDI) team. You will collaborate with a team of highly motivated peers to develop and deploy the next generation NDI solutions that will transform the lives of citizens by enabling secure and seamless delivery of personalized online digital experiences.  What to expect:   Work with Product team to conceptualize and implement new programmes and initiatives relating to Digital Identity that will transform and create significant impact to whole-of-Govt and the industry   Design and implement technical solutions, proof-of-concept, and pilots for the National Digital Identity system, ensuring the system complies with open standards and meets requirements for high availability, resiliency, scalability and security   Work closely with systems architecture, infrastructure, development, and operations teams to ensure smooth delivery of technical solutions   Assist in the development of industry standards to allow technical interoperability of various component systems within the National Digital Identity ecosystem   Develop and maintain common components, frameworks and SDKs with quality   Build scripts and automation to support Continuous Integration/ Validation/ Deployment (DevOps) and infra as code   Develop technical standards and guidelines  Develop source control and versioning standards and guidelines  How to succeed:   Degree in Computer Science/ Engineering, Information Technology, Electronics Engineering, or equivalence   In-depth hands-on experience on:   WebApp development using Java Spring, node.js, Python, and cloud-based tech stack   Application design and development using micro-service design patterns and container orchestration platforms   REST APIs, OpenID Connect/ OAuth 2.0 authorization framework over the Internet   PKI cryptography, its constituents (CA, RA, OCSP, CRL), PKCS and certificate lifecycle management, 2FA (e.g. FIDO) and Biometric-based authentication methods   SQL, NoSQL databases, in-memory data grid (e.g. memcached)   Linux-based OS/ VM system administration   Source control/ versioning methodologies, code scanning, automated testing, build and config management (e.g. Puppet, Chef, Ansible)   Scripting languages (e.g. Python, PHP)     Experienced in agile methodologies, test-driven development, and info-security practices   Able to lead with authority and influence with positive energy  Resourceful and able to work out solutions with innovative thinking and new technologies. ",Not Available
/job/cloud-security-specialist-government-technology-agency-90577e144b8e4dbe1bac9a624e2da68a,"As a member in the Cyber Security Group, you will play a key role in supporting the transformation of government ICT security infrastructure and framework to Commercial Cloud Service Provider. Building cyber security into the design, build and operate phases in Central Services, you will be exposed to a wide array of cyber security technology and practices. These real world experiences will challenge and hone the cyber security skills and capabilities of individuals willing to step up to the challenge.   Being able to contribute meaningfully within projects require good foundation and understanding in technology deployed. As modern IT approaches are adopted, newer cyber security technology and practices would be adopted. As a Cloud Security Specialist, you will be expected to learn continually and adapt to a changing IT environment. What to expect:  Design and architect the security systems and services on commercial cloud platforms with a focus on DevSecOps. Integrate security touchpoints to various security systems SOC, CASB and cloud native security offerings such as Azure security Centre and AWS Cloudwatch.   Identify gaps in existing security architecture and design and recommend changes or enhancements. Develop automation tool for security services deployment and monitoring, leveraging on various scripting languages and open source solutions. Architect and design API Security, Container Security, Cloud Security platforms. Apply knowledge and skills of Python or Shell scripting; cloud technologies; security posture assessment and requirements based hardening.  How to succeed:  Bachelor's degree in computer science/ engineering or any other related field of study. Experience with enterprise multi-cloud commercial and hybrid security systems integration.   Technical experience with AWS/ Azure/ Google Cloud platforms and Cloud security technologies. Familiar with SaaS offerings such as CASB, Azure Security Analytics, Cloudwatch will be an advantage. Security certifications such as SANS GSEC, (ISC)2 CISSP and CCSP will be preferred Experience in DevSecOps environments and automating security controls into the CI/CD process Programming language proficiencies in Python, Java and C# Experience with DevOps Tools such as Ansible, Chef, Jenkins and knowledge of technologies like containers and microservices. Working knowledge with deployment automation configuration tools such as Puppet. ",Not Available
/job/software-developer-geospatial-technology-exploitation-government-technology-agency-5dabae394584ed881691c5d2fc0076a6,"The Government Technology Agency (GovTech) aims to transform the delivery of Government Digital Services through the development of Smart Nation infrastructure and applications. This is achieved by facilitating collaboration with citizens and businesses to co-develop technologies, thus placing them at the heart of our work. The Geospatial Specialist Office in GovTech is set up to encourage geospatial innovation and adoption across Whole-of-Government (WoG), so as to increase productivity and promote synergistic collaboration amongst agencies.   What to Expect:  Develop 3D data processing tools to address challenges in data loss  Look into 3D datasets such as CAD, BIM, IFC, etc Develop web and/or GIS applications for analyses, AR, VR, and visualization in 3D Explore and evaluate emerging technologies via pilot projects with agencies  How to Succeed:  Degree in Computer Science/ Information Technology/ Software Engineering or a related discipline  Strong background and keen interest in software development. Good attitude and willing to learn and pick up new skills as required. Between 3-5 years of relevant working experience.  In-depth hands-on experience and/ or knowledge on the following areas:  Application development using Python, C#, Java  Web application development using PHP, JavaScript, HTML5, jQuery  Exposure to machine learning algorithms (e.g. random forest, K-means clustering, etc)  Experience with GIS solutions and analysis   ",Not Available
/job/solution-architect-national-digital-identity-government-technology-agency-57e7148981f1098cb34eadddddca4532,"Imagine citizens having a common and secure digital identity that will make their lives so much easier, and open doors to a plethora of services for them - allowing citizens to do everything from accessing health prescriptions, completing government transactions to starting a bank account through their smartphone. 
If you are inspired by this vision, we invite you to join our National Digital Identity (NDI) team. You will collaborate with a team of highly motivated peers to develop and deploy the next generation NDI solutions that will transform the lives of citizens by enabling secure and seamless delivery of personalized online digital experiences. 
What to expect:

Work with Product team to conceptualize and implement new programmes and initiatives relating to Digital Identity that will transform and create significant impact to whole-of-Govt and the industry
Design and implement technical solutions, proof-of-concept, and pilots for the National Digital Identity system, ensuring the system complies with open standards and meets requirements for high availability, resiliency, scalability and security
Work closely with systems architecture, infrastructure, development, and operations teams to ensure smooth delivery of technical solutions
Assist in the development of industry standards to allow technical interoperability of various component systems within the National Digital Identity ecosystem
Develop and maintain common components, frameworks and SDKs with quality
Build scripts and automation to support Continuous Integration/Validation/Deployment (DevOps) and infra as code
Develop technical standards and guidelines
Develop source control and versioning standards and guidelines

How to succeed:

Degree in Computer Science/Engineering, Information Technology, Electronics Engineering, or equivalent
In-depth hands-on experience on:

WebApp development using Java Spring, node.js, Python, and cloud-based tech stack
Application design and development using micro-service design patterns and container orchestration platforms
REST APIs, OpenID Connect/OAuth 2.0 authorization framework over the Internet
PKI cryptography, its constituents (CA, RA, OCSP, CRL), PKCS and certificate lifecycle management, 2FA (e.g. FIDO) and Biometric-based authentication methods
SQL, NoSQL databases, in-memory data grid (e.g. memcached)
Linux-based OS/VM system administration
Source control/versioning methodologies, code scanning, automated testing, build and config management (e.g. Puppet, Chef, Ansible)
Scripting languages (e.g. Python, PHP)


Experienced in agile methodologies, test-driven development, and info-security practices
Able to lead with authority and influence with positive energy
Resourceful and able to work out solutions with innovative thinking and new technologies
",Not Available
/job/forencis-scientist-illicit-drugs-laboratory-health-sciences-authority-811bee7b9e506a5df6ec29786cf2aee0,"Core Responsibilities

You will be working with a team of Scientists as well as supervise a team of Laboratory Officers to manage the forensic analysis of drug exhibits submitted by the law enforcement agencies. Based on the various scientific results gathered, you will interpret the data and issue formal reports.  When necessary, you will also give evidence in court as an expert witness to testify on the scientific process of analysis.
You will also conduct research in new analytical methods for the identification of unknowns as well as perform structural elucidation using techniques such as NMR, LC/MS/MS, QTOF and IR. Application of multi variant data analysis for research is also expected.

Experiences

At least 2 years of experience in using analytical equipment such as LC, GC and GCMS.
Strong in multivariate statistical analysis, with experience in applying principal component analysis, ANOVA, linear discriminant analysis, or clustering analysis to real life examples
Familiar with software such as R, Python, SPSS, SAS, Unscrambler or MatLab
Relevant experience in structural elucidation of unknowns using techniques such as NMR, LC/MS/MS, QTOF and IR. 
Excellent English skills in writing scientific papers and giving oral presentation
Able to work independently with a good sense of team spirit
Meticulous with passion for analytical work
Innovative and strong critical thinking
",Not Available
/job/cloud-security-specialist-government-technology-agency-1a9b3bddee0d4981ca23e1d99232bb45,"As a member in the Cyber Security Group, you will play a key role in supporting the transformation of government ICT security infrastructure and framework to Commercial Cloud Service Provider. Building cyber security into the design, build and operate phases in Central Services, you will be exposed to a wide array of cyber security technology and practices. These real world experiences will challenge and hone the cyber security skills and capabilities of individuals willing to step up to the challenge.  
Being able to contribute meaningfully within projects require good foundation and understanding in technology deployed. As modern IT approaches are adopted, newer cyber security technology and practices would be adopted. As a Cloud Security Specialist, you will be expected to learn continually and adapt to a changing IT environment.
What to expect:

Design and architect the security systems and services on commercial cloud platforms with a focus on DevSecOps.
Integrate security touchpoints to various security systems SOC, CASB and cloud native security offerings such as Azure security Centre and AWS Cloudwatch.  
Identify gaps in existing security architecture and design and recommend changes or enhancements.
Develop automation tool for security services deployment and monitoring, leveraging on various scripting languages and open source solutions.
Architect and design API Security, Container Security, Cloud Security platforms.
Apply knowledge and skills of Python or Shell scripting; cloud technologies; security posture assessment and requirements based hardening.

How to succeed:

Bachelor's degree in computer science/ engineering or any other related field of study.
Experience with enterprise multi-cloud commercial and hybrid security systems integration.  
Technical experience with AWS/ Azure/ Google Cloud platforms and Cloud security technologies.
Familiar with SaaS offerings such as CASB, Azure Security Analytics, Cloudwatch will be an advantage.
Security certifications such as SANS GSEC, (ISC)2 CISSP and CCSP will be preferred
Experience in DevSecOps environments and automating security controls into the CI/CD process
Programming language proficiencies in Python, Java and C#
Experience with DevOps Tools such as Ansible, Chef, Jenkins and knowledge of technologies like containers and microservices.
Working knowledge with deployment automation configuration tools such as Puppet.
",Not Available
